label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V,0.0,0.0,0.0,0.0448296569833865,-0.14156682404591614,-0.10513148409575068,-0.0807646769525957,-0.310533996774592,-0.1395088661841109,-0.2586700566265241,-0.34465726802967933,-0.16838951355107926,-0.39327011034907117,-0.31512137616860414,-0.19397030381509045,-0.22155166088782777,-0.47510307268718166,-0.07002794719356044,-0.3139165237113936,-0.7043318787415935,-0.15850935089959411,-0.3657881708048168,-0.8657013906001162,-0.21788957941977224,-0.4130417134820781,-1.0,-0.25088509336101983,-0.32567865819409625,-0.371070922188419,-0.06951269936183245,-0.5327349934984209,-0.5108842620270992,-0.1874439982636852,-0.686873900604245,-0.6081548524674865,-0.2656247804919214,-0.8227654328497962,-0.6821606411027632,-0.29573175700382365,-0.373056745108299,-0.2439049879555858,-0.07942961129775342,-0.4881991252719781,-0.27309550590547255,-0.26183532684036037,-0.31837720092376476,-0.17373571671817303,-0.29228641846237646,-0.20033361825053986,-0.1078755527678107,-0.2498272637313704,-0.3810232603831564,-0.11413153721087908,-0.09226811061368495,-0.47074320232005773,-0.1541207187147857,-0.24559091000847394,-0.34105802178948696,-0.08450943032109601,-0.24515788243877798,-0.2415839642923863,-0.03807015211043909,-0.1989538458901824
V,0.0,0.0,0.0,0.0969116791941328,-0.15570554128962377,-0.07783093158979133,0.057379936678596144,-0.33852078880595105,-0.11463723316385128,-0.0597275744456202,-0.4234056771658327,-0.1544671666990268,-0.1658312505966678,-0.46238697180214106,-0.1898420264887076,-0.02339255312010428,-0.5120350674501863,-0.07332226622692099,0.00018623444244926022,-0.7385334471597342,-0.15303825446862274,0.008983112951676205,-0.8753281699386112,-0.19731904935397043,0.016058074325704524,-1.0,-0.21960880161220594,-0.1461749862885474,-0.45710102953905174,-0.09040473053322098,-0.2425051644178332,-0.6613066088249047,-0.2067787980115605,-0.3162716364182108,-0.8126812573597849,-0.2727996487333724,-0.38535013578095373,-0.942148359716546,-0.29872503683998114,-0.24188719120655067,-0.3499496311825633,-0.11402660518461352,-0.2651981000615348,-0.41210824458903006,-0.2764595852341589,-0.1470779206346619,-0.27988119775121595,-0.2937210075462644,-0.07630929819588823,-0.1875407506911821,-0.2523240206154855,-0.3112898333309696,-0.22487840677471707,-0.13987695338459774,-0.32161547265721496,-0.30248647747014124,-0.25851486583154853,-0.21938593013393087,-0.21529260377468723,-0.2434026118465485,-0.15636309831624845,-0.14390363732927364,-0.19848730110195575
V,0.0,0.0,0.0,0.10891510624452781,-0.1322698357992598,-0.08285568151826099,0.06578295008386296,-0.33780321700630395,-0.11093130437376462,-0.056963523034880476,-0.4347286667433948,-0.13890955747034928,-0.17951877946283934,-0.4675531490295182,-0.16406237534625223,-0.03958445283135318,-0.510274374302618,-0.06487735678429937,-0.02724070300355841,-0.7405340653046328,-0.1371875445009926,-0.014023134621745991,-0.8811149389436997,-0.17714394095514713,-0.00416315499195221,-1.0,-0.19481755098929218,-0.1644420243431679,-0.4566523806517364,-0.07542324461780088,-0.26467247627425183,-0.6820364790119017,-0.17637230406627497,-0.33732458486140054,-0.8396469741552812,-0.23366555584111065,-0.4083664662761931,-0.9634478156346764,-0.2523576368250398,-0.25459624623293675,-0.3530874056295642,-0.09437734324404791,-0.2952985570342945,-0.43288498831680977,-0.2540241111466614,-0.16913230447365185,-0.29345558710923975,-0.2747015905438305,-0.09064962190422224,-0.18892177560559956,-0.23318129504516114,-0.31664397624913937,-0.22956347016492185,-0.11511706253259271,-0.33664064471749916,-0.32240196818576217,-0.23768594777471053,-0.23365467289035405,-0.2261925773286123,-0.2247493789720482,-0.1639600858577899,-0.14219751668639188,-0.17938473448945663
V,0.0,0.0,0.0,0.09988996894047882,-0.06670579783695078,-0.14862244731613194,0.06283285409781274,-0.1795500217711385,-0.22706553785443534,-0.084468914883261,-0.21094882825851216,-0.2910696422122309,-0.23008921294281556,-0.24307441330192497,-0.3502125598025352,-0.014851547962353093,-0.49134931856356384,-0.14882203100152847,0.026173971900892257,-0.7178016953366726,-0.2615447605673153,0.059016073412589264,-0.8711213037242668,-0.33454525541473296,0.0878937474571004,-1.0,-0.37878010400896417,-0.15301003540698704,-0.4602338729799349,-0.14057067603802115,-0.2637142560644663,-0.6732862701260721,-0.2629245539517132,-0.34800648802599315,-0.8108626028560504,-0.3379070835428211,-0.425743155137748,-0.9343727555411993,-0.37228185570359085,-0.2378078939558809,-0.36742593785637634,-0.1457691394455044,-0.34994972173633093,-0.43114817289294977,-0.32076792529733106,-0.2559263258468221,-0.31714759463623743,-0.3612226264730919,-0.17823074686162088,-0.24240936637455116,-0.34077478021284924,-0.2706223912470278,-0.2456728693827549,-0.15901376578081383,-0.3126625849809254,-0.2501049775779349,-0.32109959358703843,-0.21079012387811616,-0.16630397346049094,-0.3449711785939373,-0.12605972463477408,-0.1152827823686036,-0.3230117427176069
V,0.0,0.0,0.0,0.07749633125791122,-0.01687225495298705,-0.22431973755497844,0.0389121005340967,-0.12459272951236013,-0.3315985785927795,-0.10757880973690354,-0.22246965817667042,-0.4048704741591321,-0.2382350138114734,-0.3298852951025167,-0.47140505580821984,0.13056568423283652,-0.44147212698045496,-0.24111258653828777,0.23065429460550432,-0.667906664305304,-0.3686721906575079,0.29798369804545305,-0.8278352831863289,-0.452659277227289,0.35969062536636087,-0.9657817639438132,-0.504565589953189,-0.009719409236521022,-0.4643893122062789,-0.1863853402225787,-0.0637293556651174,-0.7003612452972974,-0.3160715890519704,-0.1252347514394158,-0.8573356911395258,-0.39333152295893764,-0.16874727524903435,-1.0,-0.43155062593948335,-0.12375832116770087,-0.41278605889437675,-0.1485207909298888,-0.24025858529680877,-0.510098360519699,-0.3181079256132097,-0.21510596643034835,-0.36691332970717677,-0.35430483311162697,-0.16850594545582562,-0.270509952292487,-0.3340277746542265,-0.19823616711385358,-0.32217942311256076,-0.12507019276859319,-0.2874333522262102,-0.3555972486879386,-0.27813183589170387,-0.25623034141264556,-0.2639815156620284,-0.30272863413970036,-0.19877742326760456,-0.20102483872078106,-0.28485583433178197
V,0.0,0.0,0.0,0.1061687998543997,-0.11624391581836792,-0.10852200779021767,0.11368829522120823,-0.27535347586882897,-0.1698187237671159,0.02190704386800327,-0.35784375618626063,-0.23010792612224037,-0.10779918776714469,-0.3867176105672501,-0.28542771430184094,-0.07180232580512885,-0.5338665097566659,-0.10614345577025458,-0.08643247395375409,-0.7445058309183752,-0.19518811909853298,-0.09595915835543121,-0.8803381391071806,-0.25693139017866606,-0.1205561053103641,-1.0,-0.299666336838137,-0.18600028687438688,-0.4883813240318303,-0.1210090539857841,-0.3302000752387018,-0.6971843979706858,-0.23647218700164366,-0.4308275451099036,-0.844527854866999,-0.31849361281595556,-0.5295093163895161,-0.9660781366921212,-0.36440787464120983,-0.25536029166723884,-0.38183134824116066,-0.14460277099112823,-0.34434534815277323,-0.5054298937450811,-0.3030133127053254,-0.21105444241515178,-0.4417108067185641,-0.3435891062996496,-0.11469879627393839,-0.3810133390108699,-0.3310203462722617,-0.28320800908567884,-0.2487904145229571,-0.17419148215589292,-0.2780244619353295,-0.3507568813294801,-0.31075969079466825,-0.15736020149745839,-0.3016192118829026,-0.3279304109899405,-0.06804634532279505,-0.24245187593043285,-0.3102954946584636
V,0.0,0.0,0.0,0.1051157432682669,-0.09267404180027765,-0.14055332556684588,0.10559760773498031,-0.24340117258337204,-0.20549604870655236,-0.03782277990317324,-0.31203528352808496,-0.26051558184210516,-0.15394281577375565,-0.3863957784171222,-0.30691940435452286,0.05386669960321749,-0.5047878596568113,-0.12609560119852917,0.12533089235793277,-0.7279186375428688,-0.23259829753760553,0.17859584266571776,-0.8722869430819571,-0.2936677594956103,0.2182995773990033,-1.0,-0.3245281279893937,-0.08815115644681829,-0.4874701287743492,-0.11819296814078524,-0.178279063979436,-0.7029913357402066,-0.24525437800497218,-0.2454728828701972,-0.8404224112643004,-0.30943596269081536,-0.3048076885516778,-0.9680600402567489,-0.32801429789326075,-0.19042119288473777,-0.41383024494265525,-0.12607616292917131,-0.2602730323495585,-0.41301820891507857,-0.30286996641812675,-0.17161210961398202,-0.26201801230023924,-0.32864443729262377,-0.09999278272869774,-0.18931144441594325,-0.28917172964586907,-0.2597434557671485,-0.31743344903908915,-0.14221334446940026,-0.31223961787152626,-0.3330290794649472,-0.27030888886464033,-0.23060874521227986,-0.22247015574611054,-0.2645371179564565,-0.15561590202963435,-0.17067525943579168,-0.223629070829163
V,0.0,0.0,0.0,0.08868706198448155,-0.1307298702017528,-0.0947069036518478,0.03831103694861873,-0.3002462399867953,-0.13138074350219092,-0.08508487985515382,-0.3653359528321929,-0.16637406957902737,-0.20360705718861105,-0.40375059510162126,-0.19650835972729558,-0.04182677132618811,-0.5093056921596385,-0.07218022187909644,-0.06923178098165134,-0.7345408549971358,-0.14999802573582924,-0.09030399789093882,-0.8754184374329653,-0.19558787264535718,-0.11120612389934298,-1.0,-0.220025653958859,-0.1588010554709569,-0.4658922581377711,-0.07852861007190082,-0.2509512242894756,-0.6822092795309912,-0.17974801314605052,-0.32035445722917055,-0.8285286159587086,-0.23665156521240543,-0.3836815185636442,-0.9562286079449691,-0.2566907397370119,-0.24315822343106094,-0.37352118561771724,-0.09609751225020681,-0.3249480663893987,-0.4342390178875494,-0.24920494597734347,-0.20991646449812315,-0.30261769648994497,-0.27154950386658966,-0.12713758666995464,-0.21705850883649863,-0.23557618570120725,-0.29768006982140743,-0.25698895634095703,-0.11829060097517217,-0.35027482424936973,-0.31632354209434277,-0.2379407338081644,-0.255958017408251,-0.2333672731496129,-0.23455852738685345,-0.18199256211132797,-0.17674943997653372,-0.1988408817468289
V,0.0,0.0,0.0,0.08910479673602141,-0.1612821091788656,-0.06188316833715477,0.0476522617246707,-0.35252894579106675,-0.08270730015324114,-0.0550474127454578,-0.43601744844942986,-0.1084140780580726,-0.17533604537763373,-0.4542576130323079,-0.1308635296426116,-0.07623398979139566,-0.5240969671597832,-0.038532653817214484,-0.11445430627555915,-0.7428148786883758,-0.09969536454687887,-0.14447282995975763,-0.8775586545225477,-0.13544367427903048,-0.1664537537315487,-1.0,-0.1543246268428166,-0.18988256023907452,-0.47682330679643803,-0.05945561790953282,-0.3053415665036846,-0.6899985220051688,-0.15345913058469743,-0.3830099791829648,-0.8459216704154356,-0.21348957745078323,-0.44549085174693726,-0.9783641573915229,-0.2384920213622599,-0.2752736037629593,-0.3790458814289216,-0.08633253437400698,-0.3222842362662313,-0.4715236642675638,-0.23046701848694304,-0.19696235392721692,-0.34605613947232394,-0.24623249081931983,-0.11540810042979192,-0.24979665707422424,-0.20813074610379845,-0.3350649226270137,-0.2560726562586955,-0.11518565417260623,-0.3641383234051137,-0.36205592963674715,-0.22264982358308302,-0.25823261671435277,-0.28650597621558604,-0.2071191220584015,-0.19098631090333093,-0.2147713719735079,-0.1649016082424285
V,0.0,0.0,0.0,0.09067899960861805,-0.03727914051966697,-0.19020309990343193,0.11464717381630675,-0.18619194517079019,-0.2608300101028504,0.028451430424142766,-0.33271453800353373,-0.3039442687740903,-0.055834616379852965,-0.4637729922070406,-0.3398756546883292,0.2347324521431517,-0.4309162177997526,-0.16539760207750082,0.3360183554446699,-0.6561991863506913,-0.265700837336411,0.3924271511091251,-0.8066656625586454,-0.33103757040956544,0.4352519488961806,-0.9387687334989617,-0.3683103805602761,0.10300098868083453,-0.4579145850726851,-0.11787214541971629,0.06879396139541996,-0.6908667426847294,-0.24006538367951777,0.0043013480891199085,-0.8514083715932506,-0.31450525082730374,-0.042382222426977076,-1.0,-0.34239785152367824,-0.011260265518963012,-0.4301976468218986,-0.08666559128174464,-0.1122365523802886,-0.522178034788405,-0.255147350101293,-0.11424592581476613,-0.3684417853977824,-0.28883124331800414,-0.08003712009793906,-0.2723826073303471,-0.25681683141796063,-0.09995826190849318,-0.3691770397560297,-0.06678885732699633,-0.1722330370141966,-0.45403616491089616,-0.20409588852072563,-0.16248664006330876,-0.341324009158583,-0.21020310667840875,-0.11656118945219104,-0.2584668896509138,-0.1748405541686334
V,0.0,0.0,0.0,0.06543118152388103,-0.09073170983926206,-0.18179366785161508,0.03954396969827622,-0.23891353719452532,-0.24952067079620754,-0.08899450952633083,-0.31989637676439747,-0.29566205710223886,-0.2125955904250249,-0.3835184715239169,-0.3353187142338043,0.016640462581809408,-0.5141673434862244,-0.1441951252451741,0.08717049506497843,-0.7431766039122408,-0.2458051962034397,0.13844746780808787,-0.8831359805616367,-0.30847898607800783,0.1807078613839076,-1.0,-0.3422760426197041,-0.11378782972384678,-0.4762863525907018,-0.10095937554579208,-0.2661142195654072,-0.648107897727429,-0.2309474258826535,-0.3906089608046212,-0.7440809805045111,-0.3073181283008487,-0.49194429750716634,-0.8302700837360406,-0.33474028682415086,-0.20089469443796512,-0.3972484501673028,-0.07525963036741737,-0.31199537191356314,-0.39478663108815487,-0.25492522681272406,-0.21864489368936196,-0.2553935478824228,-0.29780478623383966,-0.13121879308652484,-0.1948041106707765,-0.27040416445773224,-0.25652555100506347,-0.3074677763977766,-0.059146307297779165,-0.34852661545827235,-0.31072543353492954,-0.20415410701945683,-0.27109590061256095,-0.20096382885587208,-0.21747655536524702,-0.18243171850399792,-0.1515775865383196,-0.1869993685973244
V,0.0,0.0,0.0,0.05924579707216454,-0.10894776866038254,-0.14990015464066458,0.0064053817004689866,-0.2614482678889092,-0.2116395515861658,-0.12709968398579988,-0.32660632075865104,-0.26215160409856514,-0.25716753160057243,-0.37616674537921196,-0.30639420661671113,-0.06646706566524871,-0.5172699166754533,-0.11586176413648276,-0.1082386776834847,-0.7385980527205667,-0.213522168635337,-0.12865466642210968,-0.8781867138422085,-0.27479687620947285,-0.15061156765894199,-1.0,-0.30840398285044973,-0.18651071807200487,-0.4618922507188382,-0.09918282724066371,-0.3312575371641311,-0.6408719072835154,-0.2212807223948753,-0.43721951239358126,-0.7548987540815534,-0.2912587037893316,-0.532063714951869,-0.8633137721639667,-0.3162717269579427,-0.2611597070198142,-0.36758942293250735,-0.09943639337666203,-0.3629635069880128,-0.3695703176517375,-0.27279104125357617,-0.24790213832546037,-0.24702030919282292,-0.3074072633497529,-0.1580809248594108,-0.19403410892030684,-0.2758997771255784,-0.3027199309318605,-0.2604516755262072,-0.10901275559247048,-0.3868512529534156,-0.2785152723244996,-0.24414089670615186,-0.29390706415993484,-0.1925233705062228,-0.2506491330444962,-0.2069617121385594,-0.15766552265073566,-0.21908382022230735
V,0.0,0.0,0.0,0.12589405831960332,-0.0858034899940785,-0.09937083356435827,0.17521769284052732,-0.2591046525639346,-0.13615302637116894,0.09945536683787212,-0.3991382607180508,-0.16940206947292513,0.004633529175335479,-0.4935118427270287,-0.19705854475174878,0.21758548126385885,-0.47275450344136666,-0.05562781981054735,0.3301068053015386,-0.661580714054811,-0.13379981134268612,0.41087615034518354,-0.7692729904479925,-0.1824147073069823,0.4829977554581462,-0.8661292289345803,-0.2068435384358622,0.08702763142619682,-0.4974547632016185,-0.05345828745402084,0.09456270045888138,-0.7180434217147736,-0.15509977477780787,0.09810627668537832,-0.8643236182029941,-0.2105398674399145,0.09670666452654543,-1.0,-0.2276728249579006,-0.031406208417093406,-0.46253685150162466,-0.06364190485425758,-0.08752128059384041,-0.5544432472782223,-0.21999295019144302,-0.046815589887444005,-0.3785215523191614,-0.23927411020044373,-0.01485686060236727,-0.2619263405253585,-0.1982134303463184,-0.13512788743120563,-0.39066633058795114,-0.07815648098288931,-0.16634446878759349,-0.4830915093826613,-0.19883442294353054,-0.1281805181803143,-0.36174697468758477,-0.18931532674831658,-0.094234858412713,-0.2739676164959267,-0.14609255297064502
V,0.0,0.0,0.0,0.0613233014865858,-0.10534055445956479,-0.16854216401594332,0.04169836574436511,-0.2647240735644031,-0.21679290782247787,-0.08121738155274189,-0.3749011789189113,-0.24378427833978883,-0.19849736313039504,-0.4465541779220329,-0.2613481712247994,0.05863836428050762,-0.5233085062532824,-0.09812270036134178,0.1262755142441466,-0.7530315760908414,-0.18655879335139056,0.17900691394444104,-0.8891753731231485,-0.24380326140398498,0.22464673737412216,-1.0,-0.27426797623213367,-0.07144292261287433,-0.4893565147864587,-0.053642320545967605,-0.215204514159825,-0.6641448653914556,-0.16583981675042483,-0.3413826091162367,-0.7573707150601402,-0.23729115012342214,-0.44497509516143735,-0.8362054759398757,-0.26283126859315176,-0.16180534718890138,-0.41628845354585237,-0.027988116428590205,-0.291350442774087,-0.4398970505839807,-0.19249441444001258,-0.21669088594624047,-0.30715530971500576,-0.23358741946977554,-0.14108667020788918,-0.2455749343083252,-0.20606764776305894,-0.21768656585453966,-0.3311648838566053,-0.011620741114363778,-0.32479744621072787,-0.36428778410927054,-0.14654099592615322,-0.26426582624696476,-0.26087840865850304,-0.15714223472625236,-0.18753854931723032,-0.20576066443720886,-0.12443102299039559
V,0.0,0.0,0.0,0.12284871311752235,-0.02894436673350849,-0.2474486656105378,0.10115348439144717,-0.07597708077207822,-0.39216853655676204,-0.045509180478875366,-0.07397741411143056,-0.5058240939282838,-0.2121891089840959,-0.11455337537497791,-0.6110139031651644,0.02547492198644577,-0.4449105920403384,-0.29961082481457624,0.06490530054366457,-0.6909523950487884,-0.46690240655506116,0.08950969789839652,-0.8537913010251548,-0.5675293274530971,0.11405821542265772,-1.0,-0.6273542739550867,-0.12154029381430134,-0.4160376221811339,-0.26223257530429833,-0.27664880251601476,-0.6269310580051575,-0.4377494371816879,-0.3922181286269647,-0.7582995980023468,-0.528773570849198,-0.48798895371205786,-0.8840648226353399,-0.5693128176786757,-0.2153814636627086,-0.31571984143613196,-0.2436455813302222,-0.3363766751306907,-0.3195358334954695,-0.4565509681412614,-0.224169975545416,-0.17483552048991002,-0.48236518691652425,-0.13943384680124224,-0.10933087412818805,-0.4458242574114242,-0.2656033458441039,-0.1971108834559634,-0.24194988247466423,-0.3174007159730279,-0.13230736733077614,-0.4235010502268851,-0.2240986710344682,-0.039463906455501255,-0.44020029883712836,-0.1477064169764957,-0.00504248506565349,-0.41052986376092465
